source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
806,I_69658_99775_left_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
807,G_87757_left_2380,exact,A,,unrecognized_review,63dbe2d4009429bf7b7539ac798595fcb054887d2e8e78a10c4601f181080d7f
808,D_24101_26,exact,A,,uncertainty_or_refusal_review,b4609afe219847f7facf84f75a3b5f85cf4039e5a216249a03669ec28cad15fa
809,I_24101_89171_left_s,exact,A,,uncertainty_or_refusal_review,6eaea0be8a969151165ced2c275c6fb87e39f03471b81f721e6a26fed066db15
810,G_87757_left_2369,exact,A,,contradictory_review,77438aeefdb1a37c191ff965cd8f1dfb6fb0c3036e3f5c8b21aaa6d19c9da559
811,G_87757_left_2346,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
812,G_65052_left_1788,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
813,I_43210_63029_left_x,exact,A,,contradictory_review,cc834dd7a2326951314f9cb395a176966c3a86f8a95178fab0358a478e42776a
814,I_20294_44595_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
815,D_99775_295,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
816,G_69658_right_1941,exact,A,,unrecognized_review,57041f76366cce0f7beb810596d00780fb3f433926a9a6a032ebff8e61cb9abd
817,D_89171_255,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
818,G_27295_left_322,exact,A,A,explicit_text,747d39e9fc5cdde1e1fc822c31b31e99db7f403d683f5078f5a6c2616c4e83e6
819,G_74850_left_1991,exact,A,,contradictory_review,7ff5bd8839584a6ba74088f6d50839fe7309441f43d3dd177c164be22475a380
820,I_69658_87757_right_x,exact,A,,uncertainty_or_refusal_review,a9c9c474c87fc5c494129b019708b20c74141ad5383cc807806eeb2277412835
821,G_44595_right_808,exact,A,,contradictory_review,ecac8a0f72c5bf103cf33ec87c6d8561c538157be8c1296d64f795062fd019f1
822,D_43210_71,exact,A,,contradictory_review,98721ca88561f14d411939ad5f17770028bba5cafe60ce30bfbf6163525af56d
823,D_76957_224,exact,A,,contradictory_review,054db5f69d261f6066546e7592c1f88eada62cb564254bebf1f35488db72dcde
824,G_32467_right_493,exact,B,,unrecognized_review,82e5d6fac4307a00a2c3d7902d553cced54b88e629f27aac95b7f362c2923c3a
825,I_44595_76957_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
826,I_20294_58398_right_x,exact,A,,contradictory_review,46ebeb03c9f77c6e61d5f2c40c3072083010fa6f005f4deb8dadec49a1f1e40b
827,D_96608_281,exact,A,,contradictory_review,0d2ad3a40407460c82c67311fac921de00f984746271b9c3b889f69b647478e7
828,I_44595_58398_right_s,exact,A,,contradictory_review,2b1de54aac5b8f4235aaed5e5220c20e59896a02678d06ccff6a985227817121
829,G_57833_right_1246,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
830,I_43210_83742_left_x,exact,A,,unrecognized_review,59dc995bb07ecd67a2598e9303501c0c8190878522053256e02783a0702341a0
831,I_43210_99775_left_s,exact,B,,unrecognized_review,04cfd1329765fbd060e14b9428605847fe4e48081e8b19c162985a844a26360e
832,G_24101_right_307,exact,B,,unrecognized_review,f2da7f20ca61e8d3582c0ae4b5f1048b31219eed573d3d1a3142bc6d4b033de5
833,I_47904_57145_right_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
834,D_44595_76,exact,A,,uncertainty_or_refusal_review,ce235e49e70d3f4810be1ec85e7afd1d16e8083add584c743b91f6cd852db90f
835,D_20294_23,exact,A,,uncertainty_or_refusal_review,e39d4811500486cffdc0652087412b9d176b8ddf56e9d86dab0ed399e7299c01
836,I_57145_69658_left_s,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
837,G_58398_right_1350,exact,B,,unrecognized_review,459f4bf1a2f6b23f00e1ac235eb7711982a1d1cb8b4aa82e170b2e7530a7a256
838,G_83742_right_2271,exact,A,,contradictory_review,2e590854a3a18c771e11fbc484db3e2813dcc09eaea4e5c794ed2e451f3a0840
839,G_89171_right_2566,exact,A,,contradictory_review,d1b2ceb7c13afca1b3d0c003ee0551fe552292a0f53f1a2bd59ee3138978819d
840,D_65030_171,exact,A,,unrecognized_review,7164daa0f90ab9bc341ec91644767eb9f0a1ab53a70447d8dc2190403f4f3e5b
841,I_58398_93812_left_x,exact,A,,contradictory_review,dfea69831d9dced9f071a4299e9367e6e39fb7267236957d8a0c8284aa676624
842,G_27295_right_408,exact,A,,contradictory_review,3bd404504ec05ca770082a19049efc26786f51f52303dfd7dba6e93ce13fb496
843,G_69658_left_1865,exact,B,,unrecognized_review,92ae9df90655fe665b4467c0df5601db2d9ba81a08dff21d603a93ffcf0747b7
844,I_47904_76957_right_x,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
845,I_24101_96608_right_s,exact,A,,contradictory_review,262e52904430c5efa22880d00e326b651677cac681830c44bb1e51eb50eec614
846,D_99775_296,exact,A,,unrecognized_review,63903468a592d734cce2b3d812cec5eb6b78b8810d2ac4534ac691c78cb48d9c
847,G_65052_right_1814,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
848,D_56583_101,exact,A,,contradictory_review,08785df86bb2e1bfcb0ac9f6ecd73c60d26347fa0409305755cb3b85f561f3ed
849,I_44595_69658_right_x,exact,B,,unrecognized_review,4ce4c7f5f1db92484d0ac902b3f14915278b2c21a8303f67eed63efc0a37a9a2
850,I_43210_58793_right_s,exact,A,,uncertainty_or_refusal_review,4dadf41525520c552d6d09e70614e7aea99ce5f96fa33ede9bc07f0e2e597116
851,I_58398_74850_left_s,exact,A,,contradictory_review,e1fabcfeb89d9499c5236915ee036d143317cb0ca86b39a3fdfe5d8050354249
852,G_74850_right_2022,exact,A,,unrecognized_review,97fba2f6b0bbcc22d719c6cc73705570ecdc445a5e5c0473b657d9bb391372fb
853,G_74850_left_1997,exact,A,,unrecognized_review,c19b381e5f553cadf17244c2450c7c03703aab728720c3a8c0f09eaa7858bbc1
854,I_63029_87757_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
855,D_43210_67,exact,B,,contradictory_review,b6fba3b6a49c9bac5df2285f06ad8a03e5b149a36ae8da68fbd3fe93d295cd6e
856,I_69658_99775_right_x,exact,A,,contradictory_review,23eed78c5fe41bb2fff2752c9781e4c18f19e6c8f3e89ec2ada75c62b6f24d70
857,D_24101_29,exact,A,,contradictory_review,c0e34c9d802de500e92dd9af37bbc64dad799118621bbe2ef8b4f5fb435b7d85
858,G_99775_right_2916,exact,A,,uncertainty_or_refusal_review,40a58b3bccecced634e3b34e2abb91f0671aec7de05482fd6b998207545c294d
859,G_43210_left_569,exact,A,,unrecognized_review,8c589d3a68ba8420548279251509580a10a743fa1f80b1af0b740b8421f22a4b
860,G_44595_left_690,exact,A,,contradictory_review,521c706f065b792adeaf92a6088146c9cf18f285e6a0d31862b2c14df726a06a
861,I_32467_93812_right_s,exact,A,,contradictory_review,14780781aba8f40c7abb7a900ee10d7958638cdd0045c89cb4548b6b9d04f375
862,G_83742_left_2239,exact,B,,unrecognized_review,d7437c1e18471bcb4d1196e5137d6caf6aba4a4116481842116534cf5b173a88
863,I_43210_87757_right_s,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
864,G_58398_left_1307,exact,A,,unrecognized_review,b144bb5ff9ee605467c71d8c81724a4ac6d723581aa432433c13c67e7e832113
865,G_87757_right_2453,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
866,D_65052_191,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
867,I_43210_57145_left_x,exact,A,,contradictory_review,7e55a3c47137f7dee010e354d70ae53b57720e913232009278e0bf7fcddad4a8
868,I_58398_63029_left_s,exact,A,,contradictory_review,444773d7155d61a8b72667ecbd291d26ce5414def4664fcde957cc55a901fc02
869,I_69658_96608_left_s,exact,A,,contradictory_review,abc7aae8117dff3862d711228bac0649d5d1dec4446bc95ad347066b0c095210
870,G_47904_right_826,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
871,G_27295_left_343,exact,A,,contradictory_review,824c8442ad0cb6e2f0671868cf09442d3941fe1cb278cfb356d9059d9b32455f
872,D_87757_245,exact,A,,unrecognized_review,4e43d95c98228b596ccea9038f3cb6802b29d5dbd24384d504ae535024730e2e
873,D_57145_114,exact,A,,contradictory_review,79b0f5091bf4de35848d97927fc79294a5cc76ef6af0872f8591523f7323631d
874,I_69658_96608_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
875,G_99775_right_2908,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
876,I_32467_47904_right_x,exact,B,,unrecognized_review,fb950f5b8fadc7ac9f4261d1438867cdda1a0b5be3a0799e310aef772e49ca19
877,G_27295_left_320,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
878,I_87757_96608_right_x,exact,A,,contradictory_review,047fa94560bc91efabcd901bd0d6a853fc72be099f412dfbcb56db8255373f86
879,D_27295_36,exact,A,,contradictory_review,a6c0076931fa384b8b69aaeb75c9fdd9b7dee56d3fc6d3550f8b6a7835b6816c
880,I_63029_87757_left_x,exact,A,,contradictory_review,a10fdedfad1b3827c137476cfe45ae7dddface9d17838e21c7fde6f46df7586e
881,D_99775_289,exact,A,,uncertainty_or_refusal_review,278d269958827104ee7e482a51deb1907a923225b41ee974e29497756b424b8e
882,I_32467_65052_left_x,exact,A,,unrecognized_review,9eb4e64b1f58a6ab2f1cf71c816c36ddefa5f60c0e7f123877666d6142cfb98b
883,G_32467_left_470,exact,A,,contradictory_review,f897a0de6c49079c2b3e007ddd033626700a7de527b7b241e30197377120567d
884,G_89171_right_2535,exact,A,,unrecognized_review,31297a17a61f39e6cb72c27a445eaa2416cb06edb5e63321760893d62b5cb9f1
885,D_32467_52,exact,A,,contradictory_review,a5cda1632ad5852a1fc400985c42ca4a0dc33eab34e42f5ca242a99324fa8023
886,I_44595_93812_left_s,exact,A,,contradictory_review,7a9add662c2f7c801a6f9ebe65863f5eb585155ce744bfebbd8a6e67cd4ae6c2
887,I_57833_65030_right_s,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
888,G_96608_right_2816,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
889,D_24101_31,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
890,I_27295_96608_left_x,exact,A,,unrecognized_review,64b648e50fdc7d5964b3954b871fd53aa086f9092b50a3af256da2fb62d36471
891,G_44595_left_686,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
892,G_14493_right_72,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
893,D_43210_64,exact,A,,uncertainty_or_refusal_review,66d577368594e57a882cd7b00cfe8255935686215298325b043e8d3037233f06
894,I_56583_99775_right_x,exact,A,,contradictory_review,a0b3669d6beb97e79b0096fa8fded61fdda050b3df374d2c1588131ec4d039cb
895,D_58398_138,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
896,I_14493_65030_right_s,exact,B,,unrecognized_review,6ae3a3ac52d48baf53a4c075e43122d31f7c98566a5cdb6614742a5ecb1a0f45
897,G_99775_right_2914,exact,A,,contradictory_review,4e05fcfda6556bcaff8ecb22aecd095e5c1a2cd7854f66ea5ecb188baff9dba4
898,I_65052_83742_right_x,exact,A,,contradictory_review,d6ff3c1b3600944b41b1207440bd3b52e5344e352a1345460d13bcec64ccce9b
899,G_27295_left_342,exact,A,,uncertainty_or_refusal_review,f44d3dc737477133ae5780de0a99f3fa9f00e4ef03a17cd2f85879b75b51c2ad
900,D_63029_158,exact,A,,unrecognized_review,aa6171909e5d346fa584d7450ddd8cae59ed4514cba1dff8e48d7a122b0d09c7
901,I_20294_47904_left_s,exact,A,,uncertainty_or_refusal_review,578bbbabf33964b679af1fcff99b4170abf6f17af878a2ceb1cd6eb2b16bbf00
902,G_57145_left_1034,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
903,G_57833_right_1255,exact,B,,unrecognized_review,2877b252d8118899c9d7a26a4b6559b26475d5d88e2803f57b072f138a01a178
904,G_69658_right_1910,exact,A,,uncertainty_or_refusal_review,fb3c9361ffd81e11ce7c89638b3af7d99aaf64ba1c34e04be8287103ce7c5b47
905,I_65030_76957_right_s,exact,A,,contradictory_review,e79d572e19ff6161fcb6d3afeb34357092ce5ec81f91593b4661e599e87417e9
906,I_56583_96608_right_s,exact,A,,contradictory_review,d36d3ad00beb238ec952e4bf86d47b984f4930370715645a65d06767667d31f1
907,I_14493_58398_left_s,exact,A,,unrecognized_review,2d2d015f9d88e154772f1dc3b1112d3a2299f95f815d185856c21ff0998f10f8
908,G_20294_right_235,exact,A,,contradictory_review,da6bb595deabef1a6d43dda8ab149b10c5cf17d96ad397fd2c840b8961ab1d8f
909,G_76957_right_2135,exact,A,,contradictory_review,b7e1bbdee36365fc18de9dc2792b23e6309d69fb90a937d515f224ec6c235dc8
910,I_14493_87757_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
911,I_20294_32467_left_s,exact,A,A,explicit_text,747d39e9fc5cdde1e1fc822c31b31e99db7f403d683f5078f5a6c2616c4e83e6
912,G_65052_right_1845,exact,A,,contradictory_review,ea645dcfe9f7338b6f56d64d117ee0548c03bc1e8ab38b4ffef5cb27a2862e8f
913,I_58793_65052_left_x,exact,A,,contradictory_review,e08253ba1d599fef686a0c636589635a675569fc19e4684fcf87ad637023bcbb
914,D_14493_1,exact,A,,contradictory_review,b35109ff99d23d29457f016d98e8ccb8456cc64d45a9c44a999daa1e8e863b84
915,G_43210_right_681,exact,A,,contradictory_review,0a431279f45af52d7e16fc13073b43e28f74f2ca40d5c29575108c5fae6d1ed0
916,I_43210_44595_left_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
917,D_58793_151,exact,A,,unrecognized_review,1054530f9851b292f52343f77595c0623e245c14415e6108a87ee9d0dfd9d83b
918,G_65030_right_1707,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
919,I_58398_87757_right_x,exact,A,,unrecognized_review,36c31d7c751f6a448ff178d94d7e662ef7a6db912cb6a7b11b2d666e2fbaa225
920,G_93812_right_2693,exact,A,,unrecognized_review,8bcc7f4b7e0a8d3759aa8caa571e51af6d01f2f057b731965186d82494483af0
921,I_27295_87757_left_s,exact,A,,contradictory_review,e68293212279bc671367f8dcd36738d473ab1be0cc5844ec78d0d75b88193cfb
922,D_89171_256,exact,B,,unrecognized_review,86c54b9e3c9f8f1ff4dfb89edd6f4a5ab9d708a25232c0c5113bc242164b19a4
923,I_14493_57145_left_s,exact,B,,contradictory_review,bc9a3cf1691201c24800819405b051da9da61922becf8d53502f371b009cec44
924,I_24101_93812_right_x,exact,A,,contradictory_review,a47e99cb134978af1fbfbb200e49b500464a099b5a6753ca17fc9ad67f101a65
925,G_89171_right_2551,exact,A,,uncertainty_or_refusal_review,bea172c86d1e27bbb8e05030357a63a870b6d3f1f3f77d28fcd169196d7bf8f2
926,G_47904_left_824,exact,A,,contradictory_review,851187840110464ab1ac1bf1954f903d1c5a64ef649d713af42342637b50d82c
927,I_47904_99775_right_x,exact,A,,contradictory_review,736a23761f5b83852952f52940afa95585b28687c9f1021a5774e2773b1853d1
928,D_76957_221,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
929,G_44595_left_711,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
930,I_32467_58398_left_s,exact,A,,contradictory_review,abc7aae8117dff3862d711228bac0649d5d1dec4446bc95ad347066b0c095210
931,I_58398_69658_right_s,exact,A,,contradictory_review,ac3d498c82c722bda5b95736b5c413e62fd8e55ece97c76ebf5b5e94598a7e82
932,I_20294_89171_left_x,exact,A,,unrecognized_review,9a61ef31f313f74e8e7e6f91e6b2892419bb81dc04fdc4b004a1ffbc53d395a0
933,G_57145_right_1045,exact,A,,contradictory_review,298655c88f070f8ad477d68e49a84b07cbda74f2a7196a4c7a4a644023ebd616
934,D_56583_102,exact,A,,contradictory_review,9531b09abe64ef52a9238381769642f0f9a6a36e26a73903224b77fc28e92d3a
935,D_58398_135,exact,A,,contradictory_review,eff1f96909346f355fa42aebcdb5edd2f8bfdac50b60a8eadb961370591036b2
936,I_20294_27295_right_s,exact,A,,contradictory_review,73459f1c1774e3ae0d24e33b9d7ef444ba9a1a61d68c8653489c207e3b506175
937,I_69658_76957_right_x,exact,A,,contradictory_review,ba59e426a93161d152ab9f145e895eb148391abea81c66c016c10cd1d0aa5248
938,I_27295_47904_right_s,exact,A,,contradictory_review,7c4793658735115c5b9063a9f80647338a223fca050fade8170b746d0dea31da
939,I_44595_47904_right_x,exact,A,,contradictory_review,7eca28a3f3bcd7b595e69d75e2cb9536e076b9c6879ccea0e785df169eb5fa09
940,D_58793_146,exact,A,,contradictory_review,2d6806504cdb903246a19c74a2c074ccc2e63cc32b6fd83bdf48a45ee4cae673
941,D_47904_93,exact,A,,contradictory_review,d563ce5806917cf9d67a345c3a8d46f889062b353bbc33b9c7c0d831df84eb7c
942,I_24101_57833_left_s,exact,A,,contradictory_review,59c0687bcc48068e96334030e55ea1c3112a58bd9b8c3bfafeb6b8060b304c2f
943,G_44595_right_786,exact,A,,unrecognized_review,b144bb5ff9ee605467c71d8c81724a4ac6d723581aa432433c13c67e7e832113
944,G_47904_left_816,exact,A,,contradictory_review,d7725cbd677e758f107fe562026e5c00ae358f26edf7c37eac4196a33d3f919f
945,G_58793_right_1470,exact,A,,contradictory_review,46ebeb03c9f77c6e61d5f2c40c3072083010fa6f005f4deb8dadec49a1f1e40b
946,G_20294_right_247,exact,A,,unrecognized_review,6d1a4d3bb49aa9e70da341236e0b5ca59e2a186f8f8dff1390a6fc81941d3780
947,D_99775_292,exact,A,,contradictory_review,0dc679a912e2622d97691c3b74f771f3aecfa54f3a94594c4e3003b9f31bf178
948,I_65052_93812_left_x,exact,A,,contradictory_review,290c4377c688ead2f9360909a2f231602e149f6578aad785846f633dfb1c45fb
949,I_47904_96608_left_s,exact,A,,contradictory_review,e3bbea1f2cd46cc73dab94c21c4b64a341308bef5c19a37f7b9ec72b82ef31f2
950,G_87757_right_2417,exact,A,,contradictory_review,7fa8f8ee3fd25b7c768d33b6e2d68e298d946ae95769f379edd0af257e635864
951,G_69658_right_1919,exact,A,,contradictory_review,cacef223267c485190a4e82a651dc8b8b66374a6794d6bb8d50b76cf2bd4660a
952,I_32467_76957_right_s,exact,A,,contradictory_review,8457786dd59a1b34467933bf62836c6091a3e309404f7000b3ebc8a3da1f272e
953,I_14493_74850_right_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
954,D_44595_72,exact,A,,contradictory_review,2263966dce51d094d5ebc6d52286e0e7db8c390371516211c2de46b7dab15b64
955,D_65052_181,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
956,I_14493_44595_right_s,exact,B,,contradictory_review,b703a49533b08e806f1f2be85d791d8b4da29fe8158292c8f271e28584940893
957,I_87757_89171_right_s,exact,A,,contradictory_review,f206a7be70ead51bad7aaa5586bf52b77619b86b1118956e4dd1a702c06dc234
958,G_89171_right_2568,exact,A,,contradictory_review,a73ed4cfd14d7be7cf760f0f82d76f921b5c3bd2cb691152fa97633c47fc55ab
959,G_32467_left_480,exact,A,,contradictory_review,b2e43a561119b9be30d76c55b648e7489d38f2c897f8efbca4cae83d8e46c7ae
960,G_89171_right_2581,exact,A,,contradictory_review,dde90e742c48cf8dd223f8d89ccb0e703c17423a1c467a59e30d6c033a86e9b9
961,I_44595_83742_right_s,exact,A,,contradictory_review,f1bc9ec39822060e519e2f5477124f55165d30489fa2a57ca76fb079fe51eb7a
962,D_74850_204,exact,A,,unrecognized_review,3667e89be0d3893f37ccd89b2adf20dd0c5658eb0bb241b5759116b88ade559f
963,D_56583_106,exact,A,,contradictory_review,04cdf2847561918a6d68ad199e08b06aefe1c3bd907ac76e97cbcb7f9a577457
964,G_65030_left_1655,exact,A,,contradictory_review,ed7c537ddd42d9d78cb5dd75b1bd3acb4a55581e12b38256bf65eaf8f21a18b7
965,G_32467_left_424,exact,A,,contradictory_review,026333ee73b59e90b44826063c3ea51676aee16b7af239c4701c79708d4cf1d0
966,I_44595_56583_left_x,exact,B,,unrecognized_review,a7ad3aff3d4bf38d543b9d2ec9c0aae8baebb778084206c61a568d0127446a6a
967,I_76957_89171_left_s,exact,A,,uncertainty_or_refusal_review,5cd28b48288a90237b463562d4edc81ccccd198163f8d473ba730f7858846867
968,G_43210_right_653,exact,A,,contradictory_review,da2f79dccb5835e49521c3bd60be29a6de8688072ec4797f7c3db01e92263bd7
969,I_65030_87757_right_x,exact,A,,contradictory_review,a53bea1eb9641075bc02075f10a50529b0f2d301e6779794f8e158f4e6534f34
970,I_27295_76957_right_s,exact,A,,contradictory_review,102558ef84b1f77662c01a00ddfa3be1ce2eaff3f1ca44c78b55a0374d305a61
971,G_74850_left_2003,exact,A,,contradictory_review,e0ffadaea057f37abff0e7584c633d3ddfdc001280817fec1bf4c9034b49bc65
972,D_63029_161,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
973,D_27295_37,exact,A,,unrecognized_review,12b884d3edfcd4d05bbdee616e0d4fb107f8c4d73fc10da91247c779feab7324
974,G_56583_right_914,exact,A,,contradictory_review,0220a1b01fb1000301859886d62a5e0d281a053df26422d6866020c881eeb999
975,G_89171_right_2533,exact,A,,unrecognized_review,2a1f72906d941d423e9cb53a708a9d0bbd47f3e17d163565906ac9e72d12d801
976,G_74850_left_1996,exact,A,,unrecognized_review,e4e2bb8c94afbdd4913ce38cfc7a5072769ba108b2aff2f7154c76caef3bcf4c
977,I_69658_96608_left_x,exact,B,,unrecognized_review,fc972a8c82f00047e5f79bd56b079f2b8f1348372429e560f0893409e4850207
978,I_47904_96608_right_s,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
979,G_65052_right_1792,exact,A,,contradictory_review,7166b8f49f66c441686cf86bc8bd27b6c9c8371ebce478270e8e787a1a9c1c06
980,G_14493_left_46,exact,B,,unrecognized_review,2877b252d8118899c9d7a26a4b6559b26475d5d88e2803f57b072f138a01a178
981,I_14493_24101_right_x,exact,A,,unrecognized_review,c1975c18e169ffc23b4b9fe0a0e7b98eb8d1d88c4d7f062fa6db18e5f938859e
982,D_93812_266,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
983,G_32467_left_461,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
984,G_63029_right_1593,exact,A,,contradictory_review,510654b98d8614483e44a3b334bc5e87c24db0793a97e5734dc57497275e3fd5
985,D_83742_237,exact,A,,contradictory_review,f7e3b5ce32002a7ef5e436e8d040acf41e75f76e43da67cb09ddb46d1293d7b0
986,G_20294_right_270,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
987,G_87757_right_2436,exact,A,,contradictory_review,420ba82ea23a306f28ce6c64eda7b9f398fa555248c04cb99bf1d796633a145e
988,D_56583_96,exact,A,,contradictory_review,1b6f8e738adfccbcf5259cbda7f97429d6a9f851861a0729134756b47fa5899f
989,I_44595_65030_right_x,exact,A,,contradictory_review,82151b3ba403899affb277a65c0b795d6a6eb04067e92f340feb7d37f499d958
990,G_20294_right_236,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
991,G_99775_left_2838,exact,A,,contradictory_review,bb51aa52b286caf4d73016e2b49497ba85f93f1869391120bfb3ada10f779992
992,G_99775_right_2943,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
993,G_27295_right_391,exact,A,,contradictory_review,6e88e87418233a212f6b34344999283aa32f9ded09c8edcf68ce7f253af4f002
994,G_58398_right_1339,exact,A,,contradictory_review,f486afa8d43a732088324b358107fa7d59d6833471891b1bca4627105bd5e767
995,D_83742_230,exact,B,,unrecognized_review,fb003c93693ee3f9b347878f80690669fd4cd56df1111e5dfd9592fcf91d4a8b
996,G_20294_left_146,exact,A,,contradictory_review,4b8c98fa4c2b962508acdbec82761f18a79a9fd925d28fd61692ce790fb555cf
997,I_57145_58398_right_x,exact,A,,contradictory_review,dc0a8a2e9387f3157a31386d59120eef00e5f4ce08f0ff3e8d4fea422acba148
998,I_20294_57833_right_x,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
999,D_89171_263,exact,A,,contradictory_review,ed4c8720ab2b9f5e3eb4b38b46603957a971b9eb2fb4b01ddb4cff6dd7bc9917
1000,G_96608_right_2805,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
1001,G_56583_left_870,exact,A,,contradictory_review,a9abac7a464f9344bce04d38383d0b35330a35ae6af9f0c52094c717e66b54f3
1002,D_24101_30,exact,B,,unrecognized_review,c798c0b742233ba56d1be217f57538e36d09e0e7e67a550a212abe28b341414a
1003,D_43210_65,exact,A,,contradictory_review,0dab5a6e05d6fe3e275bc6f617379a19abba762dd670ddab4e4439fbf0c1d826
1004,I_58398_74850_right_s,exact,A,,contradictory_review,a18ac4715478ebca34b8ec69c64cdb8019189cce4e31187c8eccb58701a72317
1005,G_14493_left_2,exact,B,,unrecognized_review,abc8947ae654da4d881390b96fa224cba045238ff04762b2c464ea2773ffb9b9
1006,I_74850_93812_right_s,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
1007,G_57145_left_1028,exact,A,,contradictory_review,ae6c511ee81343c17327742489bb57c47202a6adaa565867871be5d550ec055a
1008,G_24101_right_300,exact,A,,unrecognized_review,3d26b35b313a564ea0cfc7936884b9b694ec37cb27306e95afb2de7813ed2df1
1009,G_32467_right_543,exact,A,,unrecognized_review,65fa7db1d1cc8fad19970df9687c6862756665c8e113800a4934520ac2298cf2
