source_record,pair_id,id_status,stored,derived,parse_status,raw_sha256
804,G_56583_left_854,exact,B,,unrecognized_review,19d282c2c782dce5e7f3f61f9bf25a56cf88f369754b8093299565ca0b72dd4d
805,I_24101_74850_left_x,exact,A,,contradictory_review,9267f740a44c0d1eae7cd85519a6aa6cf05a4618b21595b5ace5f74081bfb5a7
806,I_69658_99775_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
807,G_87757_left_2380,exact,A,,contradictory_review,eb4b3da7b08f93b644ca2354c2a3d52ef44836c5567f14297e41a3bc28855920
808,D_24101_26,exact,A,,uncertainty_or_refusal_review,1f777b26403a7f7fc22defadc2aac2c8882ead5086c767342e66ad933204403e
809,I_24101_89171_left_s,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
810,G_87757_left_2369,exact,A,,uncertainty_or_refusal_review,02e8dfb5b34f53b6bce6673209948f3f4970d00e18ada12d3ddfd5710d3a3ed3
811,G_87757_left_2346,exact,A,,unrecognized_review,fb806e256d2e4a2d67682bec0d7cab72dac1dffa42925c2a34a0556ed5868239
812,G_65052_left_1788,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
813,I_43210_63029_left_x,exact,A,,unrecognized_review,2466dec0bdcbd3df045ab1129dedefe8e6244843e70b325aa2af26fcd7002adf
814,I_20294_44595_right_x,exact,B,,unrecognized_review,d522145ddd4203c4168ce977677092ccbe06fd7abb19f0f408e27fa1f5b822af
815,D_99775_295,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
816,G_69658_right_1941,exact,A,,unrecognized_review,01b6c355526b6a760179a676e7cfc5cda10c3c5206f8401907d37fa090aafcbb
817,D_89171_255,exact,B,,unrecognized_review,bc1cef4bcf2f630f4038a50fbc2e05297e6b4198d6e11e56fcb67ae4eb262324
818,G_27295_left_322,exact,A,A,explicit_text,747d39e9fc5cdde1e1fc822c31b31e99db7f403d683f5078f5a6c2616c4e83e6
819,G_74850_left_1991,exact,A,,unrecognized_review,b659f61eb3984f93b66669e163ff75ad54cf4f28ffab5cc56c980b4d57326784
820,I_69658_87757_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
821,G_44595_right_808,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
822,D_43210_71,exact,A,,contradictory_review,4f696d3274f766c7387c2d602707ea95e8382839eb360f968d7edfce48a83da3
823,D_76957_224,exact,A,,contradictory_review,3dece560790b2f7bcb53ad78d76e8b6076d93e7f8029716eb5c2c12d1346f1b1
824,G_32467_right_493,exact,B,,unrecognized_review,4322d91ba90e46928268e33854c4b4dee78cd4fc00a10a8c3d9d650d8e28a8e6
825,I_44595_76957_right_x,exact,A,B,explicit_text,497cafbe712c207eebadacf69a906a3733da96cc65a9dec8cb79f2e6ced6de9d
826,I_20294_58398_right_x,exact,A,,contradictory_review,07b9b0c7c713a6f0784df13e2d9f68f74b157bdc562f47ec3049fd758192c107
827,D_96608_281,exact,A,,unrecognized_review,7f3b686c03ff584a66b7ef928e36e31932af5f8c5f94549b092c1fe4beb92c9f
828,I_44595_58398_right_s,exact,A,,unrecognized_review,4d9b59cdaee1c2acc87fde1a71cc8d87249499ac36a03ea7a708e454bcc09d0d
829,G_57833_right_1246,exact,A,,unrecognized_review,43dc44cafa6ac246b3b6f03d3d5db458c8ea227c8b938bb1ff28110c5e85d91c
830,I_43210_83742_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
831,I_43210_99775_left_s,exact,A,,contradictory_review,7b46f54e9a1ea15600f24e63fcaad871a805654126eaa61f739cc68ecfe0b7ed
832,G_24101_right_307,exact,A,,unrecognized_review,09fcfd495fb203a6b5d28d9b8ed324d245c42ecf994226941a47c4e8cc08bd9c
833,I_47904_57145_right_s,exact,A,,unrecognized_review,1cea0810a53c6deaa55700cc566593692fc957f9411f71b73018fc5d4bc7b0f1
834,D_44595_76,exact,A,,unrecognized_review,adb7fd88e44a7877933baada9a7c6d0b9b7701d8287abc4fd2b9d86c01612a6e
835,D_20294_23,exact,A,,unrecognized_review,734ec00d7e99d2d335f1cb12213307c884e4c2f7f9b74fb45a56cc108292177d
836,I_57145_69658_left_s,exact,B,,uncertainty_or_refusal_review,a5f742572aa13a71f71805507595991778269f72bd839ffeb9c6e59dbd591046
837,G_58398_right_1350,exact,A,,contradictory_review,bc00cd5e073d0358c0ed4967e4501b7a8fb5c0012565cdfe3aae67a67f9a50be
838,G_83742_right_2271,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
839,G_89171_right_2566,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
840,D_65030_171,exact,B,,unrecognized_review,27eefeaffaa815c835d45279bd8b5213296c589e6d83b246c6ef017ea5f73e4e
841,I_58398_93812_left_x,exact,A,,unrecognized_review,7b269db81141f6bfbea5545c4e963e13d43dfb9da22df1248a970ba74eebbb54
842,G_27295_right_408,exact,A,,contradictory_review,d2246268514d616a595d67e17ace012ada9ffdeb7174609db6f0108f26f11e49
843,G_69658_left_1865,exact,A,,contradictory_review,776330ceb27a90438755c1e81aed4df3384274b8f45bde262c525f82db300b23
844,I_47904_76957_right_x,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
845,I_24101_96608_right_s,exact,A,,contradictory_review,26b423cd32feae1dec8b0603b280c593f76e54e9d6bb93a62ea8fcfe47da44b6
846,D_99775_296,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
847,G_65052_right_1814,exact,A,A,explicit_text,747d39e9fc5cdde1e1fc822c31b31e99db7f403d683f5078f5a6c2616c4e83e6
848,D_56583_101,exact,B,,unrecognized_review,8de715f3f58011e47d95356141efd39bf35b47d29e6c3ccab2ccc864d0f748a1
849,I_44595_69658_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
850,I_43210_58793_right_s,exact,B,,unrecognized_review,757fd1b16570970bb49e5d5dfa450cda2f277a51a8b5b220ac068bcebf32debe
851,I_58398_74850_left_s,exact,A,,unrecognized_review,584c2fb053efc4df8f9e418a737f8779c2e3b9c7718d5c50ca6c6215f6e090db
852,G_74850_right_2022,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
853,G_74850_left_1997,exact,A,,unrecognized_review,b309dd1bca1c032dab8b3719c099cda027f3610db4e4f075828ac660a9dde945
854,I_63029_87757_right_x,exact,A,,uncertainty_or_refusal_review,2785ed22731bdd5d795e29d028d7ac0dee74c24c59e4a9c745b0205f5c5d96c1
855,D_43210_67,exact,A,,uncertainty_or_refusal_review,8b64f760bd8ee4838323118296485fe185612bda3d82e826c366abab66beaeb5
856,I_69658_99775_right_x,exact,B,,unrecognized_review,ab0fe3105c7611628f6da6be8e97a0ff51ec0d73894e48369fa73bfe03059778
857,D_24101_29,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
858,G_99775_right_2916,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
859,G_43210_left_569,exact,A,,contradictory_review,df85c69fa2db05530d54a920b192438f3405ff3dd773f206d2e73d2ceacb8a71
860,G_44595_left_690,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
861,I_32467_93812_right_s,exact,A,,contradictory_review,1975dff1800cd15351e44878309cb285905e1fd9fd3afa27604364b52e7b3b89
862,G_83742_left_2239,exact,B,,unrecognized_review,2ca14c552ad08bd6a360093378758a32f68568fa6ae21042835fb2518cd0b654
863,I_43210_87757_right_s,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
864,G_58398_left_1307,exact,A,,unrecognized_review,22de9469b6202d037a51ffd79c882ebdfd8239dff5db96ad4e7b7544605c36cb
865,G_87757_right_2453,exact,A,,unrecognized_review,53ae11bad8c1db2de6fd724f6ef839eae32df3166f83a360486cea1705a03c5f
866,D_65052_191,exact,B,,unrecognized_review,1df6435a224302ed880ddd4b36905d878c9503e21254ba02b008e445ca650ead
867,I_43210_57145_left_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
868,I_58398_63029_left_s,exact,A,,unrecognized_review,1b0c71cbd176152d8df64c1313ce54e77fbb19b346a9e36464eb1484c96a57a6
869,I_69658_96608_left_s,exact,B,,contradictory_review,c5709429574ca96557d3f36e389f59957b6896c9382d98c04af3444c1a7171c8
870,G_47904_right_826,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
871,G_27295_left_343,exact,A,,unrecognized_review,eb722a6a59788cf7cd352575b2628ae8325d31fe1fbd586824c2fdc30990619b
872,D_87757_245,exact,A,,contradictory_review,614753c48e510ecf00472cb473b86fdcdc7a1b4d5fa6b10ef68b93e8376e8a8a
873,D_57145_114,exact,A,,contradictory_review,63769790817ef060e6152b32adf28584065eb450aa4aacecb7d768c6f899f4d1
874,I_69658_96608_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
875,G_99775_right_2908,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
876,I_32467_47904_right_x,exact,B,B,explicit_text,0114f7e9710aac21cd974a8a655e12599fab2012871193dfad40495b9d9455e8
877,G_27295_left_320,exact,A,,contradictory_review,88b472d34f6bed41b2f0fc1a42bf4df4123460bf4b3b537a261ab8cf3a3ee441
878,I_87757_96608_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
879,D_27295_36,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
880,I_63029_87757_left_x,exact,A,,unrecognized_review,9dc8dec3f661b6edf382b8cb160a25929a3d9d9c6633a2ecd561b1a90527237e
881,D_99775_289,exact,A,,unrecognized_review,8c1c31140111e4087c5d613930201d5bc7e3a1b32b33f3a3801120b5114b564b
882,I_32467_65052_left_x,exact,B,,contradictory_review,bea5d6c88651d4626d8ae48fdced32b3f976bb6224ca790a1a5d7122f806a653
883,G_32467_left_470,exact,A,,contradictory_review,13464e40ab4d0f5fa4e00bbd8eadce1a72fc7b68f0287e7f2ac88d85a6b8245e
884,G_89171_right_2535,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
885,D_32467_52,exact,A,,unrecognized_review,dab42f3f3f761ac28ad48362c1b0a7a75d818f8571f7a8cd13dfdb3716582404
886,I_44595_93812_left_s,exact,A,,contradictory_review,63769790817ef060e6152b32adf28584065eb450aa4aacecb7d768c6f899f4d1
887,I_57833_65030_right_s,exact,A,,contradictory_review,ff5238b7160d011bfff54564c0b22f9937056e56c21e5d0dab3885f6cad7e3e9
888,G_96608_right_2816,exact,A,,unrecognized_review,80d5aeb3d89cadbdf81467c7510e31e5207a3a99058c43a534443c3f89e7c389
889,D_24101_31,exact,A,,contradictory_review,aa465e7702d8a06e378fbf2956bc02d080eee8aef94554a33ac213f705f3a083
890,I_27295_96608_left_x,exact,A,,unrecognized_review,4675edf4f7472b6a4008ff3cbd4fbe083dd8f2c74f9e04aa1d364a59a8231e66
891,G_44595_left_686,exact,A,,contradictory_review,543d98a5362bb12b9d3258dce83149cc8cd2c802ba63d91ccdb648f573f6a019
892,G_14493_right_72,exact,A,,unrecognized_review,ee302cd4e7ef52b70eecf2516ae5fe3054886ad110b72d101329a8122ae43e4f
893,D_43210_64,exact,A,,contradictory_review,3b0c2ebd5807218cd5fe97225323a281fbbfb71f7da1f7a3c584dab879e012af
894,I_56583_99775_right_x,exact,A,,unrecognized_review,57571a8fa60c0d9bae6107c1499d9906a0fb36f44374733a171d832c4defb87c
895,D_58398_138,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
896,I_14493_65030_right_s,exact,B,,unrecognized_review,7b440fec5ec12807792a25b3340e092bc302cde5e1560a25390837788116f665
897,G_99775_right_2914,exact,B,B,explicit_text,b1c9eb7c37e675fc517b6505924533cdce16186b5f0e203bf8eff78af200a1f9
898,I_65052_83742_right_x,exact,A,,contradictory_review,82cab824e80cced26026868b22d08c4c1a0238392a149f3f11842e8ce2df2df9
899,G_27295_left_342,exact,B,,unrecognized_review,6a91eebf429461f4f7e126d54d80f26c43d4ce81aaf9e188c506190bf1590adb
900,D_63029_158,exact,A,,unrecognized_review,888fe8a9058516ae95ff6724eaacf67182ba18683a117559093b4eb87beb0a32
901,I_20294_47904_left_s,exact,B,B,explicit_text,89f7d798759e13e879e9b8c87de8693da2fbf4708fdf832ecdc81a76ea750e3b
902,G_57145_left_1034,exact,B,,contradictory_review,68cfccac4f1826d163ca8feb188074bc76daa65d899b3766111ac15e5003e3bf
903,G_57833_right_1255,exact,B,,unrecognized_review,2877b252d8118899c9d7a26a4b6559b26475d5d88e2803f57b072f138a01a178
904,G_69658_right_1910,exact,A,,unrecognized_review,de14fa4070cb68cce735899f3477d47489139100aa3eb4740ab24287f1d4c06d
905,I_65030_76957_right_s,exact,A,,unrecognized_review,1745c8dc68a40452958adedd63b05fb3b2fc118a4a4caaa009c8adcf01f0707b
906,I_56583_96608_right_s,exact,A,,uncertainty_or_refusal_review,2b14c6494a914058c13a4927bf86bda5698866e87966c867905789d15c105794
907,I_14493_58398_left_s,exact,B,,unrecognized_review,5996e21960d3821ff4956b1ada83724e51fc7d890de2453a7c615124f18aafed
908,G_20294_right_235,exact,A,,contradictory_review,da2f79dccb5835e49521c3bd60be29a6de8688072ec4797f7c3db01e92263bd7
909,G_76957_right_2135,exact,A,,contradictory_review,7049666fd78f389ad78ac29265d3138b0685142a10a6f6f7c54328b78688f09b
910,I_14493_87757_right_x,exact,A,,uncertainty_or_refusal_review,8605d3101ba98cd1c4dda0b08e9bb7eab89fdfd1db9c8ce5bc48570ba2819cd7
911,I_20294_32467_left_s,exact,A,,unrecognized_review,dab42f3f3f761ac28ad48362c1b0a7a75d818f8571f7a8cd13dfdb3716582404
912,G_65052_right_1845,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
913,I_58793_65052_left_x,exact,A,,contradictory_review,39d23095a573f238fbb82c6689b6862545ffdf7d92d80975453b568ea52d3f0f
914,D_14493_1,exact,A,,unrecognized_review,42f8ac28b008b8dc9f2e0566069ce089dd48cfe3c900bd801a3bc878b5e75df3
915,G_43210_right_681,exact,A,,unrecognized_review,81c641b1b97542ae824bdb942f6b518136740a9d9426fe7147d4620470cf90b9
916,I_43210_44595_left_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
917,D_58793_151,exact,INVALID,,unrecognized_review,777ca37e043699b3834d21837f05bf870b6a762d9263476dfb140dd843d9be14
918,G_65030_right_1707,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
919,I_58398_87757_right_x,exact,A,,unrecognized_review,b53d50953cc1a4f4cbd5ab7d787795d55c6ab8f1801bf210cb733dc148342d7d
920,G_93812_right_2693,exact,B,,unrecognized_review,1879b6608872a2d1a5b0e30ccbb152deb46409e78c38ead6ce65f1848ad1a586
921,I_27295_87757_left_s,exact,A,,unrecognized_review,7c2a8e4d8da0e013e97221e1bd8833d492c735b28e64d657869c9ba3f153ef94
922,D_89171_256,exact,A,,unrecognized_review,376096bc44bef6a35492162be88ac5b525e1dbb2ecf61d9cd7ae7a80c541d92f
923,I_14493_57145_left_s,exact,B,,contradictory_review,041a7cde8a7ed7d81dd46440e03f26ef266df4e2aa18770c2866fdd3a8da1832
924,I_24101_93812_right_x,exact,A,,contradictory_review,823e0631dcd99f16198383049c3bc4eec6b7c89ba1ad0e4b99d6aec95fc4a9e1
925,G_89171_right_2551,exact,A,,contradictory_review,5189b6067782aaa332d2dd3b1a9c9d36a5bfa20e5e1592b2ef7d2dbc3decc22d
926,G_47904_left_824,exact,A,,contradictory_review,25af036ea6c3bb8a054feca0b89f0e6223537493d16256f04c54a4afef7c7042
927,I_47904_99775_right_x,exact,A,,contradictory_review,9782aefa1906f0fac83203a77168c83c6f8327ec0b02a23228a14e9b88fb3d46
928,D_76957_221,exact,A,,contradictory_review,582c4aaadc13498562e120493ae013dec1479dc06f751983a29f8b0069c8500d
929,G_44595_left_711,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
930,I_32467_58398_left_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
931,I_58398_69658_right_s,exact,B,,unrecognized_review,97f49036788596f969a7c9e64d77da4ba56466e7507ba9286ccdaee9b541952c
932,I_20294_89171_left_x,exact,B,,unrecognized_review,2877b252d8118899c9d7a26a4b6559b26475d5d88e2803f57b072f138a01a178
933,G_57145_right_1045,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
934,D_56583_102,exact,A,,contradictory_review,bccf1c2c9a847ec6233ebb5855de4dcad744cc22fd3ef349c992c02f742bbc38
935,D_58398_135,exact,A,,contradictory_review,51a355034ce6096ead7a523bd3921d726f7febade78e6bc3fd92beeaae1cae6f
936,I_20294_27295_right_s,exact,A,,contradictory_review,1983e2cc3b3cf3470e1b20f6f972857fcb4f8fffe835a45604be93ebd1812bae
937,I_69658_76957_right_x,exact,A,,unrecognized_review,cf7d9945a76f13df80ac53894f7942b6303005e6032a43928d6b4f8e486c6b21
938,I_27295_47904_right_s,exact,A,,contradictory_review,864f6cbcb92c1a106402f408cc3ecfb82172b756cc05dbae2c404a3ad3fa45e7
939,I_44595_47904_right_x,exact,A,,contradictory_review,73459f1c1774e3ae0d24e33b9d7ef444ba9a1a61d68c8653489c207e3b506175
940,D_58793_146,exact,B,B,explicit_text,1ea442a134b2a184bd5d40104401f2a37fbc09ccf3f4bc9da161c6099be3691d
941,D_47904_93,exact,A,,unrecognized_review,56a081241440ced7d41d8f41ba36bf0dad82dfa91b764beda1dba4c57fdb60ce
942,I_24101_57833_left_s,exact,A,,unrecognized_review,341a58879eb4895fed795b2c16d74fe5d2110cd86894b4fac2d0256c1c526815
943,G_44595_right_786,exact,B,,unrecognized_review,874aa24a39a401906ac817812e6134ff7b94a9967c7f6940b11f5a54d9b61443
944,G_47904_left_816,exact,A,,contradictory_review,82b8596e22e40c6c4fcc4c97f14ad3c9b63833e76d05e65b96a2b890cff2db24
945,G_58793_right_1470,exact,A,,contradictory_review,543124262e73dd60f249005d13ff5927985fd5979546289a4bff8cbf8f7841bc
946,G_20294_right_247,exact,B,B,explicit_text,7de317597fb5fb962e3140fc9230cb60f8be86dfe56cda34a9df879c61ec6596
947,D_99775_292,exact,A,,unrecognized_review,cef6d8cfdd7d32bee7fe16fcf61100c2fe0a7786bfe74f3b43055074b35e0f5e
948,I_65052_93812_left_x,exact,A,,contradictory_review,89632208c48a697a2f556ff6d68d50dca1685aa632da79c5d3a9c30f23e9cd6b
949,I_47904_96608_left_s,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
950,G_87757_right_2417,exact,A,,contradictory_review,571a1e4b52759bf1bf9e794ea13f78411e5ec45c02e28d47c2c49ebfaf5cd1d4
951,G_69658_right_1919,exact,A,,contradictory_review,cf813bed20555954cf6e41592e3d63cb9289e7b5ada4b9fe13ce9a99c91fb05d
952,I_32467_76957_right_s,exact,A,,unrecognized_review,49173677aa5747826bd3d93d0bb8955cd7872b6f54ab8a599c651d43a40bf75f
953,I_14493_74850_right_s,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
954,D_44595_72,exact,A,,unrecognized_review,aba52112620c76f7349a895bb81e4aabd5171ee6880fbbe99f8f204d58906e70
955,D_65052_181,exact,A,,contradictory_review,22235be5168a7415835f42b645c00aa0551caa7d5ae6d55814c2027c6da6de19
956,I_14493_44595_right_s,exact,B,,unrecognized_review,3c916846a121b7e499891f7623156462ebd69c7a554e92f9a3fbc9530b93c80b
957,I_87757_89171_right_s,exact,A,,contradictory_review,39253af22cb032646140e380582e12dcf181572d37704da2bdb7271ba900aa75
958,G_89171_right_2568,exact,A,,contradictory_review,0349d55ddd3c9eeca742d4b976b9cf5bd871e107b0a9ce1c7aa061da930d272f
959,G_32467_left_480,exact,B,,contradictory_review,9ee6bca986f72ca12d1b6c62abf3e3bca482193d16f5d9d516b16d4575af4c6d
960,G_89171_right_2581,exact,A,,contradictory_review,5f36e41bb47d39041b174df872a6506941aca19b2c3b9d9288b60ddc0d5d2297
961,I_44595_83742_right_s,exact,A,,contradictory_review,ddfca41e610084e830f94845a9a7a5a118dbd8db7fb17abebf2078bc2affd4dc
962,D_74850_204,exact,A,,unrecognized_review,3a77e67107d7994f2c1fded611fbd120e830dcd7cc016159a33e68399b43e4dd
963,D_56583_106,exact,A,,unrecognized_review,da426d1220eb72e1220b0e987e8abefb04d803a990214a2aa62900e69a7ade5b
964,G_65030_left_1655,exact,B,,contradictory_review,0a747b57658b8e14d173608e17ac6f5907e702f40746143fd126c53b78ce5e77
965,G_32467_left_424,exact,A,,unrecognized_review,4b5b54533c3c7fc2f66171d943b8169c26dd012793702cc93635788bcfd9304e
966,I_44595_56583_left_x,exact,A,,unrecognized_review,b3132786b58ecc423be36fa8e2fb1a574113d4443f3463bde6e491caa115c8bf
967,I_76957_89171_left_s,exact,A,,unrecognized_review,6f7c0fc96b0721a9bb110e280c7ef3668cc204659de197fd34cdfc293428335e
968,G_43210_right_653,exact,A,,unrecognized_review,f0cbb2cb66a7a02cfa225890e3449161f333d247a8b2dbf6f01f8941553ca138
969,I_65030_87757_right_x,exact,A,,contradictory_review,a6490f991621868623dc95dc045abf2db2bbe664e2a7f15eaa701abe339303b0
970,I_27295_76957_right_s,exact,A,,unrecognized_review,d797f02d95dedf14fb3d54c6d1804298fd11bd556b6a3aec35b081cc79c0a1c7
971,G_74850_left_2003,exact,B,,unrecognized_review,e02611959acdb9d4b757d1e1bc226db87402006ef18cc226fd44aa569e97084b
972,D_63029_161,exact,A,,unrecognized_review,5e63e81edcdb55a4a66b61dfe284ecf3ee1d89b3e51d880b20fc10afb027d8a5
973,D_27295_37,exact,A,,unrecognized_review,7a992fb5c458646eeec732328783f800ee71ad2851ec3bdba4aad2ff940a19ff
974,G_56583_right_914,exact,A,,contradictory_review,863744e07ea7af3809310b6d4f3819f7cc4326c62a7cdee87819ea1ff92d3f41
975,G_89171_right_2533,exact,A,,unrecognized_review,1c5af3e07455f25130ebfe5c4421b19323a4b795c6983e9d64f30d63e2dcc38e
976,G_74850_left_1996,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
977,I_69658_96608_left_x,exact,A,,contradictory_review,945d3d714e431b33cd602096d49b756e16bf33bd3c376cd47b026c552b19fda5
978,I_47904_96608_right_s,exact,B,B,explicit_text,84f0c45b1fccd8a3c3b9d08f814978695444375fee7e814c4c721c86ce223047
979,G_65052_right_1792,exact,A,,unrecognized_review,6e721badbe369171e0de7a35a90bafdb8967273a1fe393987b5f0ec3be96c62c
980,G_14493_left_46,exact,A,A,explicit_text,1b7a09a3b821aa28ceb74d5cdfe18af6fe5ddc12ca0957e3281812b1c7899837
981,I_14493_24101_right_x,exact,A,,uncertainty_or_refusal_review,18837ab615ddbcd1223c3292bf61c3e2863a3631f35050bbcadd0b5c6fb2dbaf
982,D_93812_266,exact,A,,contradictory_review,f76744b885c6be74adf8cf197c988214b8cab05a3b5d3edb27a36b9adb046e6a
983,G_32467_left_461,exact,A,,unrecognized_review,9a84a2e11f43dd5cbb9e30c968ced01966ddf2f68ab4819eecc89d32504d2f2c
984,G_63029_right_1593,exact,A,,unrecognized_review,079d5be17623857a645c9c362deaf843764c9865bb6ee6e0c7809721c9588c60
985,D_83742_237,exact,A,,unrecognized_review,cefac3a16ad00e111ec45f30ff74dc8b1adb071c771414116a286a2c7ff67e9f
986,G_20294_right_270,exact,A,,contradictory_review,5f6d88a303b98ef3b6ef47cf8499f4f39d965b2e9e6a062c833cfba19297d6eb
987,G_87757_right_2436,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
988,D_56583_96,exact,A,,contradictory_review,78c19b8a9659d761de486f1160af0424ab14674394cd239312bad2bb24af3349
989,I_44595_65030_right_x,exact,A,,contradictory_review,25c805c35c00e67d89a8f01dd6d6fe2ec9a7fa1af7aacd3d9f3e6b215c78032e
990,G_20294_right_236,exact,B,,unrecognized_review,028d06bac523c3dcf5d405d0920098d4ba9b01efeb128ed5a1f1e9682308982b
991,G_99775_left_2838,exact,B,B,explicit_text,aed53647f8e7faae259182604b78104d4031fa6e48cacc54ece185cedba39b17
992,G_99775_right_2943,exact,A,,unrecognized_review,af97547268c2d867d8c27856e134288f5927d49781f282713488d15175663828
993,G_27295_right_391,exact,A,,unrecognized_review,b54840dedab9fde5b2826c133ac3c69d31c6cdb583ce5bfe0d83e4259097128e
994,G_58398_right_1339,exact,B,B,explicit_text,70307be4b69e7a70d88c458081673e449d4707f68a13bbecbb8ebe60afbbf9f1
995,D_83742_230,exact,A,,contradictory_review,955a0ce72f6964184fd4279452aa2cb3c0181ea0baf1545eb535122d1e7eb960
996,G_20294_left_146,exact,A,,contradictory_review,910f14d66498c716bcc05c1aac6859468cc3305d455b6f2a73a3f5b9812bbe1d
997,I_57145_58398_right_x,exact,A,A,explicit_text,85a39ab345d672ff8ca9b9c6876f3adcacf45ee7c1e2dbd2408fd338bd55e07e
998,I_20294_57833_right_x,exact,A,,unrecognized_review,2a4c5899e3fc183708b55bc197438c9f69643cabf35cf9c5bf1746fbc9aefee5
999,D_89171_263,exact,A,,unrecognized_review,376096bc44bef6a35492162be88ac5b525e1dbb2ecf61d9cd7ae7a80c541d92f
1000,G_96608_right_2805,exact,A,,unrecognized_review,972e44cdfeb34a1e1cdbbc168918d6727dc73f008993d119d7519c9fce8b0e5c
1001,G_56583_left_870,exact,A,,unrecognized_review,1a74ac90ba84c01e923bfc0ee23dc5e7f12b340e26983d8d7f08f830772fdc10
1002,D_24101_30,exact,A,,contradictory_review,bbe73b49818461fffbbb7458a911caf77cf2910d9a2ec85630aebab166769945
1003,D_43210_65,exact,B,,unrecognized_review,b5f3a88ffc39f3f43fc0fc740366b2a357d14e94dbcc17f27109640fc660df9e
1004,I_58398_74850_right_s,exact,A,,unrecognized_review,82f406b7ce1bf9952b21401e1441c8d0737ebcaa33247363bc52ab59718b728c
1005,G_14493_left_2,exact,B,,unrecognized_review,599cf08baf368e6b37c668030d3f4e3cc3e3343f62dc6d6fd06465f3786f9380
